date,open,high,low,close,volume,oscillator,phase,amplitude,phase_quadrant,signal,position,signal_strength,confidence
2016-02-09,114.43,114.69,113.55,113.58,18156699,4.596940000000018,-0.20285680741967685,4.693173430783397,Quadrante 2 (Salita -> Picco),HOLD,1,12.740274418169076,LOW
2016-02-10,113.92,114.52,112.98,114.46,13311120,4.990189999999984,-0.2125653669617668,5.105090679693563,Quadrante 2 (Salita -> Picco),HOLD,1,13.857478383520405,LOW
2016-02-11,118.59,120.84,117.77,119.0592,49138980,5.810380000000009,-0.18820090376052478,5.914821426536746,Quadrante 2 (Salita -> Picco),HOLD,1,16.070990295566403,LOW
2016-02-12,118.12,118.74,117.88,118.36,16981160,6.530459999999991,-0.09014042422614292,6.557081079924596,Quadrante 2 (Salita -> Picco),HOLD,1,17.714328689917203,LOW
2016-02-16,116.0,116.31,114.74,114.77,14601660,6.9019600000000025,-0.015018732982502213,6.9027384842906185,Quadrante 2 (Salita -> Picco),HOLD,1,18.485589884534757,LOW
2016-02-17,115.47,116.07,114.89,115.48,10582440,7.266460000000009,0.039356734486876994,7.272091335261312,Quadrante 3 (Picco -> Discesa),SELL,0,19.35032218362127,LOW
2016-02-18,115.3,118.595,115.29,118.29,13586530,7.764210000000006,0.09544277795049705,7.799708074209656,Quadrante 3 (Picco -> Discesa),HOLD,0,20.745544020860617,LOW
2016-02-19,117.26,117.965,117.1,117.58,15191950,8.104459999999989,0.18773751599870786,8.249410292356432,Quadrante 3 (Picco -> Discesa),HOLD,0,21.983916907308473,LOW
2016-02-22,115.44,116.19,115.41,115.49,10677840,8.099460000000022,0.2681188370712717,8.399568553789228,Quadrante 3 (Picco -> Discesa),HOLD,0,22.332620355318348,LOW
2016-02-23,116.68,117.42,116.52,117.22,9033429,8.06571000000001,0.3309000332912496,8.528371502732126,Quadrante 3 (Picco -> Discesa),HOLD,0,22.634959864397036,LOW
2016-02-24,119.0,119.86,117.35,117.61,17938770,8.104710000000011,0.3824846691032919,8.735969822661781,Quadrante 3 (Picco -> Discesa),HOLD,0,23.228754139124923,LOW
2016-02-25,117.62,118.91,117.5401,117.92,12500280,8.059460000000016,0.46457976197686957,9.014955785882803,Quadrante 3 (Picco -> Discesa),HOLD,0,24.03455534126278,LOW
2016-02-26,117.43,117.72,115.8637,117.11,12505080,7.491789999999995,0.5516545743400697,8.796706344753057,Quadrante 3 (Picco -> Discesa),HOLD,0,23.41082208369521,LOW
2016-02-29,117.59,118.7,117.53,118.64,11517550,7.08929000000002,0.5832626335768102,8.493522353588524,Quadrante 3 (Picco -> Discesa),HOLD,0,22.626335422550596,LOW
2016-03-01,118.74,119.11,117.34,117.77,14139280,6.981539999999995,0.6003698286898156,8.461172911773856,Quadrante 3 (Picco -> Discesa),HOLD,0,22.650366214870694,LOW
2016-03-02,118.34,118.97,118.07,118.68,8903045,6.906790000000001,0.6277189673631991,8.533546196999403,Quadrante 3 (Picco -> Discesa),HOLD,0,23.04205244359239,LOW
2016-03-03,118.86,121.3,118.81,120.73,18724051,6.712040000000002,0.6631019042452693,8.516881221139812,Quadrante 3 (Picco -> Discesa),HOLD,0,23.136482573442432,LOW
2016-03-04,121.13,122.37,120.22,120.54,16261050,6.611290000000011,0.6722298305720561,8.449634525551277,Quadrante 3 (Picco -> Discesa),HOLD,0,22.979936505066608,LOW
2016-03-07,121.18,121.5801,120.41,121.14,9358611,6.801539999999974,0.6777620028372046,8.731363320042593,Quadrante 3 (Picco -> Discesa),HOLD,0,23.78876265279158,LOW
2016-03-08,121.79,121.88,120.47,120.58,11530990,6.765039999999971,0.7219025273910823,9.013445013435932,Quadrante 3 (Picco -> Discesa),HOLD,0,24.55634435261305,LOW
2016-03-09,119.2,120.39,118.84,119.58,8672862,6.5910399999999925,0.7610727182044077,9.102432224041435,Quadrante 3 (Picco -> Discesa),HOLD,0,24.744348512933755,LOW
