date,open,high,low,close,volume,oscillator,phase,amplitude,phase_quadrant,signal,position,signal_strength,confidence
2016-04-01,108.78,110.0,108.2,24.9581,103496000,1.4494124999999976,-0.17350306021653314,1.4715055894130866,Quadrante 2 (Salita -> Picco),HOLD,1,5.384086528294681,LOW
2016-04-04,110.42,112.19,110.27,25.2145,149424800,1.4850425000000023,-0.0774284425162135,1.489505183499689,Quadrante 2 (Salita -> Picco),HOLD,1,5.4526238143593515,LOW
2016-04-05,109.51,110.73,109.42,24.9172,106314800,1.4839599999999997,-0.018247126402067514,1.4842070821744948,Quadrante 2 (Salita -> Picco),HOLD,1,5.436790775676484,LOW
2016-04-06,110.23,110.98,109.2,25.1782,105616400,1.4896875000000023,0.07655119843452442,1.4940630315380221,Quadrante 3 (Picco -> Discesa),SELL,0,5.459014866728769,LOW
2016-04-07,109.95,110.42,108.12,24.629,127207600,1.467502500000002,0.14148079553051632,1.482313366308734,Quadrante 3 (Picco -> Discesa),HOLD,0,5.398231317850441,LOW
2016-04-08,108.91,109.77,108.17,24.6563,94326800,1.453719999999997,0.2237256500751918,1.4908761658631788,Quadrante 3 (Picco -> Discesa),HOLD,0,5.435655538581694,LOW
2016-04-11,108.97,110.61,108.83,24.738,117630000,1.4537224999999978,0.28674817600628727,1.5156067329375686,Quadrante 3 (Picco -> Discesa),HOLD,0,5.527874363394596,LOW
2016-04-12,109.34,110.5,108.66,25.0602,108929200,1.4230349999999987,0.3928782791562413,1.5403963469606823,Quadrante 3 (Picco -> Discesa),HOLD,0,5.6129920133504525,LOW
2016-04-13,110.8,112.34,110.8,25.4232,133029200,1.3919449999999998,0.45585216109374244,1.5502465517843662,Quadrante 3 (Picco -> Discesa),HOLD,0,5.643899141871188,LOW
2016-04-14,111.62,112.39,111.33,25.4369,101895600,1.3832074999999975,0.5574116777934958,1.6299354740140686,Quadrante 3 (Picco -> Discesa),HOLD,0,5.925106071186376,LOW
2016-04-15,112.11,112.3,109.73,24.9263,187756000,1.3029350000000015,0.6770806075297577,1.6717044914872994,Quadrante 3 (Picco -> Discesa),HOLD,0,6.045331243431795,LOW
2016-04-18,108.89,108.95,106.94,24.3885,243286000,1.1554375000000014,0.8108353143371175,1.6772375241006434,Quadrante 3 (Picco -> Discesa),HOLD,0,6.030692592119038,LOW
2016-04-19,107.88,108.0,106.23,24.2592,129539600,1.0327374999999996,0.9047291998347456,1.6713707256540278,Quadrante 3 (Picco -> Discesa),HOLD,0,5.98358525660176,LOW
2016-04-20,106.64,108.09,106.06,24.3091,122444000,0.8752575000000036,1.0255666873982976,1.6876843747788812,Quadrante 3 (Picco -> Discesa),HOLD,0,6.038668028009724,LOW
2016-04-21,106.93,106.93,105.52,24.0459,126210000,0.7609574999999964,1.099053028306482,1.6744954763703412,Quadrante 3 (Picco -> Discesa),HOLD,0,6.021659889150916,LOW
2016-04-22,105.01,106.48,104.62,23.9801,134732400,0.6427350000000018,1.1963661815295756,1.7573443064915957,Quadrante 3 (Picco -> Discesa),HOLD,0,6.351829261419087,LOW
