date,open,high,low,close,volume
2019-08-06,196.31,198.07,194.04,47.2562,143299200
2019-08-07,195.41,199.56,193.82,47.7455,133457600
2019-08-08,200.2,203.53,199.39,48.7986,108038000
2019-08-09,201.3,202.76,199.29,48.3965,98478800
2019-08-12,199.62,202.05,199.15,48.2736,89927600
2019-08-13,201.02,212.14,200.48,50.318,188874000
2019-08-14,203.16,206.44,202.59,48.8202,146189600
2019-08-15,203.46,205.14,199.67,48.577,108909600
2019-08-16,204.28,207.16,203.84,49.7232,110481600
2019-08-19,210.62,212.73,210.03,50.6503,97654400
2019-08-20,210.88,213.35,210.32,50.6527,107537200
2019-08-21,212.99,213.65,211.6,51.2017,86141600
2019-08-22,213.19,214.44,210.75,51.1583,89014800
2019-08-23,209.43,212.05,201.0,48.7938,187272000
2019-08-26,205.86,207.19,205.06,49.7208,104174400
2019-08-27,207.86,208.55,203.53,49.1598,103493200
2019-08-28,204.1,205.72,203.32,49.4896,63755200
2019-08-29,208.5,209.32,206.66,50.3276,83962000
2019-08-30,210.16,210.45,207.2,50.2626,84573600
2019-09-03,206.43,206.98,204.22,49.5306,80092000
2019-09-04,208.39,209.48,207.32,50.3709,76752400
2019-09-05,212.0,213.97,211.51,51.3558,95654800
2019-09-06,214.05,214.42,212.51,51.351,77449200
2019-09-09,214.84,216.44,211.07,51.5701,109237600
2019-09-10,213.86,216.78,211.71,52.1793,127111600
2019-09-11,218.07,223.71,217.73,53.8383,177158400
2019-09-12,224.8,226.42,222.86,53.7179,128906800
2019-09-13,220.0,220.79,217.02,52.6729,159053200
2019-09-16,217.73,220.13,217.56,52.9498,84632400
2019-09-17,219.96,220.82,219.12,53.1424,73274800
2019-09-18,221.06,222.85,219.44,53.6409,101360000
2019-09-19,222.01,223.76,220.37,53.205,88242400
2019-09-20,221.38,222.56,217.47,52.4273,221652400
2019-09-23,218.95,219.84,217.65,52.6657,76662000
2019-09-24,221.03,222.49,217.19,52.4152,124763200
2019-09-25,218.55,221.5,217.14,53.2219,87613600
2019-09-26,220.0,220.94,218.83,52.9474,75334000
2019-09-27,220.54,220.96,217.28,52.6897,101408000
2019-09-30,220.9,224.58,220.79,53.9298,103909600
2019-10-01,225.07,228.22,224.2,54.0791,139223200
2019-10-02,223.06,223.58,217.93,52.7235,138449200
2019-10-03,218.43,220.96,215.13,53.1713,114426000
2019-10-04,225.64,227.49,223.89,54.6618,138478800
2019-10-07,226.27,229.93,225.84,54.6739,122306000
2019-10-08,225.82,228.06,224.33,54.0334,111820000
2019-10-09,227.03,227.79,225.64,54.6666,74770400
2019-10-10,227.93,230.44,227.3,55.4035,113013600
2019-10-11,232.95,237.64,232.31,56.8771,166795600
2019-10-14,234.9,238.13,234.67,56.7952,96427600
2019-10-15,236.39,237.65,234.88,56.6628,87360000
2019-10-16,233.37,235.24,233.2,56.434,73903200
2019-10-17,235.09,236.15,233.52,56.6532,67585200
2019-10-18,234.59,237.58,234.29,56.9252,97433600
2019-10-21,237.52,240.99,237.32,57.9125,87247200
2019-10-22,241.16,242.2,239.62,57.7801,82293600
2019-10-23,242.1,243.24,241.22,58.5554,75828800
2019-10-24,244.51,244.8,241.81,58.6517,69275200
2019-10-25,243.16,246.73,242.88,59.3741,73477200
2019-10-28,247.42,249.25,246.72,59.9688,96572800
2019-10-29,248.97,249.75,242.57,58.5819,142839600
2019-10-30,244.76,245.3,241.21,58.5747,124522000
2019-10-31,247.24,249.17,237.26,59.899,139162000
2019-11-01,249.54,255.93,249.16,61.599,151125200
2019-11-04,257.33,257.85,255.38,62.0035,103272000
2019-11-05,257.05,258.19,256.32,61.9144,79897600
2019-11-06,256.77,257.49,255.37,61.9409,75864400
2019-11-07,258.74,260.35,258.11,62.6558,94940400
2019-11-08,258.69,260.44,256.85,62.8273,69986400
2019-11-11,258.3,262.47,258.28,63.3248,81821200
2019-11-12,261.55,262.79,260.92,63.2668,87388800
2019-11-13,261.13,264.78,261.07,63.873,102734400
2019-11-14,263.75,264.88,262.1,63.431,89182800
2019-11-15,263.68,265.78,263.01,64.1846,100206400
2019-11-18,265.8,267.43,264.23,64.5082,86703200
2019-11-19,267.9,268.0,265.39,64.3126,76167200
2019-11-20,265.54,266.08,260.4,63.5639,106234400
2019-11-21,263.69,264.01,261.18,63.2789,121395200
2019-11-22,262.59,263.18,260.84,63.2233,65325200
2019-11-25,262.71,266.44,262.52,64.3319,84020400
2019-11-26,266.94,267.16,262.5,63.8295,105207600
2019-11-27,265.58,267.98,265.31,64.6869,65235600
2019-11-29,266.6,268.0,265.9,64.5444,46617600
2019-12-02,267.27,268.25,263.45,63.7981,94487200
2019-12-03,258.31,259.53,256.29,62.6606,114430400
2019-12-04,261.07,263.31,260.68,63.2137,67181600
2019-12-05,263.79,265.89,262.73,64.1411,74424400
2019-12-06,267.48,271.0,267.3,65.3801,106075600
2019-12-09,270.0,270.8,264.91,64.4647,128042400
2019-12-10,268.6,270.07,265.86,64.8415,90420400
2019-12-11,268.81,271.1,268.5,65.3945,78756800
2019-12-12,267.78,272.56,267.32,65.5612,137310400
2019-12-13,271.46,275.3,270.93,66.4524,133587600
2019-12-16,277.0,280.79,276.98,67.5899,128186000
2019-12-17,279.57,281.77,278.8,67.7227,114158400
2019-12-18,279.8,281.9,279.12,67.5609,116028400
2019-12-19,279.5,281.18,278.95,67.6285,98369200
2019-12-20,282.23,282.65,278.56,67.4885,275978000
2019-12-23,280.53,284.25,280.37,68.5898,98572000
2019-12-24,284.69,284.89,282.92,68.655,48478800
2019-12-26,284.82,289.98,284.7,70.0171,93121200
2019-12-27,291.12,293.97,288.12,69.9905,146266000
2019-12-30,289.46,292.69,285.22,70.406,144114400
2019-12-31,289.93,293.68,289.52,70.9204,100805600
2020-01-02,296.24,300.6,295.19,72.5385,135480400
2020-01-03,297.15,300.58,296.5,71.8333,146322800
2020-01-06,293.79,299.96,292.75,72.4057,118387200
2020-01-07,299.84,300.9,297.48,72.0651,108872000
2020-01-08,297.16,304.44,297.16,73.2244,132079200
2020-01-09,307.24,310.43,306.2,74.7798,170108400
2020-01-10,310.6,312.67,308.25,74.9488,140644800
2020-01-13,311.64,317.07,311.15,76.55,121532000
2020-01-14,316.7,317.57,312.17,75.5164,161954400
2020-01-15,311.85,315.5,309.55,75.1927,121923600
2020-01-16,313.59,315.7,312.09,76.1346,108829200
2020-01-17,316.27,318.74,315.0,76.9775,137816400
2020-01-21,317.19,319.02,316.0,76.4559,110843200
2020-01-22,318.58,319.99,317.31,76.7288,101832400
2020-01-23,317.92,319.56,315.65,77.0983,104472000
2020-01-24,320.25,323.33,317.52,76.8761,146537600
2020-01-27,310.06,311.77,304.88,74.6155,161940000
2020-01-28,312.6,318.4,312.19,76.7264,162234000
2020-01-29,324.45,327.85,321.38,78.3324,216229200
2020-01-30,320.54,324.09,318.75,78.2189,126743200
2020-01-31,320.93,322.68,308.29,74.7508,199588400
2020-02-03,304.3,313.49,302.22,74.5455,173788400
2020-02-04,315.31,319.64,313.63,77.0065,136616400
2020-02-05,323.52,324.76,318.95,77.6344,118826800
2020-02-06,322.57,325.22,320.26,78.5425,105425600
2020-02-07,322.37,323.4,318.0,77.4749,117684000
2020-02-10,314.18,321.55,313.85,77.8429,109348800
2020-02-11,323.6,323.9,318.71,77.3733,94323200
2020-02-12,321.47,327.22,321.47,79.2107,113730400
2020-02-13,324.19,326.22,323.35,78.6466,94747600
2020-02-14,324.74,325.98,322.85,78.666,80113600
2020-02-18,315.36,319.75,314.61,77.2256,152531200
2020-02-19,320.0,324.57,320.0,78.344,93984000
2020-02-20,322.63,324.65,318.21,77.5403,100566000
2020-02-21,318.62,320.45,310.5,75.7852,129554000
2020-02-24,297.26,304.18,289.23,72.1853,222195200
2020-02-25,300.95,302.53,286.13,69.7403,230673600
2020-02-26,286.53,297.88,286.5,70.8466,198054800
2020-02-27,281.1,286.0,272.96,66.2155,320605600
2020-02-28,257.26,278.41,256.37,66.1768,426510000
2020-03-02,282.28,301.44,277.72,72.3379,341397200
2020-03-03,303.67,304.0,285.8,70.0405,319475600
2020-03-04,296.44,303.4,293.13,73.2893,219178400
2020-03-05,295.52,299.55,291.41,70.912,187572800
2020-03-06,282.0,290.82,281.23,69.9703,226176800
2020-03-09,263.75,278.09,263.0,64.4362,286744800
2020-03-10,277.14,286.44,269.37,69.077,285290000
2020-03-11,277.39,281.22,271.86,66.6779,255598800
2020-03-12,255.94,270.0,248.0,60.0931,418474000
2020-03-13,264.89,279.92,252.95,67.2928,370732000
2020-03-16,241.95,259.08,240.0,58.6358,322423600
2020-03-17,247.51,257.61,238.4,61.214,324056000
2020-03-18,239.77,250.0,237.12,59.7155,300233600
2020-03-19,247.39,252.84,242.61,59.2579,271857200
2020-03-20,247.18,251.83,228.0,55.4959,401693200
2020-03-23,228.08,228.5,212.61,54.3169,336752800
2020-03-24,236.36,247.69,234.3,59.7663,287531200
2020-03-25,250.75,258.25,244.3,59.4371,303602000
2020-03-26,246.52,258.68,246.36,62.5648,252087200
2020-03-27,252.75,255.87,247.05,59.9745,204216800
2020-03-30,250.74,255.52,249.4,61.6861,167976400
2020-03-31,255.6,262.49,252.0,61.5602,197002000
2020-04-01,246.5,248.72,239.13,58.3211,176218400
2020-04-02,240.34,245.15,236.9,59.2942,165934000
2020-04-03,242.8,245.7,238.97,58.4421,129880000
2020-04-06,250.9,263.11,249.38,63.5404,201820400
2020-04-07,270.8,271.7,259.0,62.8045,202887200
2020-04-08,262.74,267.37,261.23,64.4119,168895200
2020-04-09,268.7,270.07,264.7,64.8768,161834800
2020-04-13,268.31,273.7,265.83,66.1501,131022800
2020-04-14,280.0,288.25,278.05,69.4909,194994800
2020-04-15,282.4,286.33,280.63,68.8567,131154400
2020-04-16,287.38,288.2,282.35,69.4038,157125200
2020-04-17,284.69,286.95,276.86,68.4621,215250000
2020-04-20,277.95,281.68,276.85,67.041,130015200
2020-04-21,276.28,277.25,265.43,64.9687,180991600
2020-04-22,273.61,277.9,272.2,66.8401,116862400
2020-04-23,275.87,281.75,274.87,66.581,124814400
2020-04-24,277.2,283.01,277.0,68.5032,126161200
2020-04-27,281.8,284.54,279.95,68.5516,117087600
2020-04-28,285.08,285.83,278.2,67.4404,112004800
2020-04-29,284.73,289.67,283.89,69.6555,137280800
2020-04-30,289.96,294.53,288.35,71.125,183064000
2020-05-01,286.25,299.0,285.85,69.9799,240616800
2020-05-04,289.17,293.69,286.32,70.9701,133568000
2020-05-05,295.06,301.0,294.46,72.0352,147751200
2020-05-06,300.46,303.24,298.87,72.7785,142333600
2020-05-07,303.22,305.17,301.97,73.5313,115215200
2020-05-08,305.64,310.35,304.29,75.2815,133838400
2020-05-11,308.1,317.05,307.24,76.4661,145946400
2020-05-12,317.83,319.69,310.91,75.5922,162301200
2020-05-13,312.15,315.95,303.21,74.6795,200622400
2020-05-14,304.51,309.79,301.53,75.1383,158929200
2020-05-15,300.35,307.9,300.21,74.6941,166348400
2020-05-18,313.17,316.5,310.32,76.454,135178400
2020-05-19,315.03,318.52,313.01,76.0122,101729600
2020-05-20,316.68,319.52,316.52,77.4905,111504800
2020-05-21,318.66,320.89,315.87,76.9127,102688800
2020-05-22,315.77,319.23,315.35,77.4079,81803200
2020-05-26,323.5,324.24,316.5,76.8836,125522000
2020-05-27,316.14,318.71,313.09,77.2186,112945200
2020-05-28,316.77,323.44,315.63,77.2526,133560800
2020-05-29,319.25,321.15,316.47,77.1773,153532400
2020-06-01,317.75,322.35,317.21,78.1264,80791200
2020-06-02,320.75,323.44,318.93,78.4881,87642800
2020-06-03,324.66,326.2,322.3,78.9202,104491200
2020-06-04,324.39,325.62,320.78,78.2405,87560400
2020-06-05,323.35,331.75,323.23,80.4689,137250400
2020-06-08,330.25,333.6,327.32,80.9447,95654400
2020-06-09,332.14,345.61,332.01,83.5007,147712400
2020-06-10,347.9,354.77,346.09,85.649,166651600
2020-06-11,349.31,351.06,335.48,81.537,201662400
2020-06-12,344.72,347.8,334.22,82.2409,200146000
2020-06-15,333.25,345.68,332.58,83.258,138808800
2020-06-16,351.46,353.2,344.72,85.4645,165428800
2020-06-17,355.15,355.4,351.09,85.3456,114406400
2020-06-18,351.41,353.45,349.22,85.3796,96820400
2020-06-19,354.64,356.56,345.15,84.8917,264476000
2020-06-22,351.34,359.46,351.15,87.1127,135445200
2020-06-23,364.0,372.38,362.27,88.9721,212155600
2020-06-24,365.0,368.79,358.52,87.4016,192623200
2020-06-25,360.7,365.0,357.57,88.5619,137522400
2020-06-26,364.41,365.32,353.02,85.8408,205256800
2020-06-29,353.25,362.17,351.28,87.8191,130646000
2020-06-30,360.08,365.98,360.0,88.5522,140223200
2020-07-01,365.12,367.36,363.91,88.3847,110737200
2020-07-02,367.85,370.47,363.64,88.3847,114041600
2020-07-06,370.0,375.78,369.87,90.749,118655600
2020-07-07,375.41,378.62,372.23,90.4674,112424400
2020-07-08,376.72,381.5,376.36,92.5744,117092000
2020-07-09,385.05,385.27,378.69,92.9725,125642800
2020-07-10,381.34,383.92,378.82,93.1352,90257200
2020-07-13,389.06,399.82,381.03,92.7055,191649200
2020-07-14,379.36,389.02,375.51,94.2396,170989200
2020-07-15,395.96,396.99,385.96,94.8878,153198000
2020-07-16,386.25,389.62,383.62,93.7202,110577600
2020-07-17,387.95,388.59,383.36,93.5308,92186800
2020-07-20,385.67,394.0,384.25,95.5019,90318000
2020-07-21,396.69,397.0,386.97,94.1838,103433200
2020-07-22,386.77,391.9,386.41,94.4484,89001600
2020-07-23,387.99,388.31,368.04,90.1494,197004400
2020-07-24,363.95,371.88,356.58,89.9261,185438800
2020-07-27,374.84,379.62,373.92,92.0574,121214000
2020-07-28,377.47,378.2,372.99,90.5451,103625600
2020-07-29,375.0,380.92,374.85,92.2807,90329200
2020-07-30,376.75,385.19,375.07,93.3973,158130000
2020-07-31,411.54,425.66,403.3,103.175,374336800
2020-08-03,432.8,446.55,431.57,105.7747,308151200
2020-08-04,436.53,443.16,433.55,106.4811,173071600
2020-08-05,437.51,441.57,435.59,106.8671,121776800
2020-08-06,441.62,457.65,439.19,110.5956,202428800
2020-08-07,452.82,454.7,441.17,108.0811,198045600
2020-08-10,450.4,455.1,440.0,109.6521,212403600
2020-08-11,447.88,449.93,436.43,106.391,187902400
2020-08-12,441.99,453.1,441.19,109.9268,165598000
2020-08-13,457.72,464.17,455.71,111.8723,210082000
2020-08-14,459.32,460.0,452.18,111.7726,165565200
2020-08-17,464.25,464.35,455.85,111.4808,119561600
2020-08-18,457.41,464.0,456.03,112.4097,105633600
2020-08-19,463.93,468.65,462.44,112.5507,145538000
2020-08-20,463.0,473.57,462.93,115.0482,126907200
2020-08-21,477.05,499.47,477.0,120.9769,338054800
2020-08-24,514.79,515.14,495.75,122.4238,345937600
2020-08-25,498.79,500.72,492.21,121.4195,211495600
2020-08-26,504.72,507.97,500.33,123.0707,163022400
2020-08-27,508.57,509.94,495.33,121.5995,155552400
2020-08-28,504.05,505.77,498.31,121.4025,187630000
2020-08-31,127.58,131.0,126.0,125.5195,225702700
2020-09-01,132.76,134.8,130.53,130.5193,151948100
2020-09-02,137.59,137.98,127.0,127.8151,200119000
2020-09-03,126.91,128.84,120.5,117.5821,257599600
2020-09-04,120.07,123.7,110.89,117.66,332607200
2020-09-08,113.95,118.99,112.68,109.742,231366600
2020-09-09,117.26,119.14,115.26,114.1193,176940500
2020-09-10,120.36,120.5,112.5,110.3937,182274400
2020-09-11,114.57,115.23,110.0,108.9444,180860300
2020-09-14,114.72,115.93,112.8,112.2127,140150100
2020-09-15,118.33,118.83,113.61,112.3878,184642000
2020-09-16,115.23,116.0,112.04,109.0709,154679000
2020-09-17,109.72,112.2,108.71,107.3297,178011000
2020-09-18,110.4,110.88,106.09,103.9252,287104900
2020-09-21,104.54,110.19,103.1,107.0768,195713800
2020-09-22,112.68,112.86,109.16,108.7596,183055400
2020-09-23,111.62,112.11,106.77,104.1975,150718700
2020-09-24,105.17,110.25,105.0,105.2675,167743300
2020-09-25,108.43,112.44,107.67,109.2168,149981400
2020-09-28,115.01,115.32,112.78,111.8236,137672400
2020-09-29,114.55,115.31,113.57,110.9774,99382200
2020-09-30,113.79,117.26,113.62,112.6505,142675200
2020-10-01,117.64,117.72,115.83,113.6037,116120400
2020-10-02,112.89,115.37,112.22,109.9366,144712000
2020-10-05,113.91,116.65,113.55,113.3216,106243800
2020-10-06,115.7,116.12,112.25,110.0728,161498200
2020-10-07,114.62,115.55,114.13,111.9404,96849000
2020-10-08,116.25,116.4,114.59,111.8334,83477200
2020-10-09,115.28,117.0,114.92,113.7788,100506900
2020-10-12,120.06,125.18,119.28,121.0061,240226800
2020-10-13,125.27,125.39,119.65,117.7961,262330500
2020-10-14,121.0,123.03,119.62,117.8837,150712000
2020-10-15,118.72,121.2,118.15,117.4168,112559200
2020-10-16,121.28,121.55,118.81,115.7729,115393800
2020-10-19,119.96,120.42,115.66,112.8158,120639300
2020-10-20,116.2,118.98,115.63,114.3041,124423700
2020-10-21,116.67,118.71,116.45,113.6815,89946000
2020-10-22,117.45,118.04,114.59,112.5921,101988000
2020-10-23,116.39,116.55,114.28,111.9015,82572600
2020-10-26,114.01,116.55,112.88,111.9112,111850700
2020-10-27,115.49,117.28,114.54,113.4189,92276800
2020-10-28,115.05,115.43,111.1,108.1662,143937800
2020-10-29,112.37,116.93,112.2,112.1738,146129200
2020-10-30,111.06,111.99,107.72,105.8901,190272600
2020-11-02,109.11,110.68,107.32,105.8025,122866900
2020-11-03,109.66,111.49,108.73,107.427,107624400
2020-11-04,114.14,115.59,112.35,111.8139,138235500
2020-11-05,117.95,119.62,116.87,115.7826,126387100
2020-11-06,118.32,119.2,116.13,115.6511,114457900
2020-11-09,120.5,121.99,116.05,113.3417,154515300
2020-11-10,115.55,117.59,114.13,113.0007,138023400
2020-11-11,117.19,119.63,116.44,116.4306,112295000
2020-11-12,119.62,120.53,118.57,116.1577,103162300
2020-11-13,119.44,119.67,117.87,116.2065,81581900
2020-11-16,118.92,120.99,118.15,117.2198,91183000
2020-11-17,119.55,120.67,118.96,116.3331,74271000
2020-11-18,118.61,119.82,118.0,115.008,76322100
2020-11-19,117.59,119.06,116.81,115.6023,74113000
2020-11-20,118.64,118.77,117.29,114.3356,73604300
2020-11-23,117.18,117.62,113.75,110.935,127959300
2020-11-24,113.91,115.85,112.59,112.2212,113874200
2020-11-25,115.55,116.75,115.17,113.0592,76499200
2020-11-27,116.57,117.49,116.22,113.6048,46691300
2020-11-30,116.97,120.97,116.81,116.0018,169410200
2020-12-01,121.01,123.47,120.01,119.5779,127728200
2020-12-02,122.02,123.37,120.89,119.9287,89004200
2020-12-03,123.52,123.78,122.21,119.7922,78967600
2020-12-04,122.6,122.86,121.52,119.1199,78260400
2020-12-07,122.31,124.57,122.25,120.5815,86712000
2020-12-08,124.37,124.98,123.09,121.1954,82225500
2020-12-09,124.53,125.95,121.0,118.6619,115089200
2020-12-10,120.5,123.87,120.15,120.0846,81312200
2020-12-11,122.43,122.76,120.55,119.2758,86939800
2020-12-14,122.6,123.35,121.54,118.6619,79184500
2020-12-15,124.34,127.9,124.13,124.6058,157243700
2020-12-16,127.41,128.37,126.56,124.5376,98208600
2020-12-17,128.9,129.58,128.04,125.4048,94359800
2020-12-18,128.96,129.1,126.12,123.417,192541500
2020-12-21,125.02,128.31,123.45,124.9468,121251600
2020-12-22,131.61,134.41,129.65,128.5033,168904800
2020-12-23,132.16,132.43,130.78,127.6069,88223700
2020-12-24,131.32,133.46,131.1,128.591,54930100
2020-12-28,133.99,137.34,133.51,133.1902,124486200
2020-12-29,138.05,138.79,134.34,131.4168,121047300
2020-12-30,135.58,135.99,133.4,130.2962,96452100
2020-12-31,134.08,134.74,131.72,129.2926,99116600
2021-01-04,133.52,133.61,126.76,126.0966,143301900
2021-01-05,128.89,131.74,128.43,127.6556,97664900
2021-01-06,127.72,131.05,126.38,123.3585,155088000
2021-01-07,128.36,131.63,127.86,127.5679,109578200
2021-01-08,132.43,132.63,130.23,128.669,105158200
2021-01-11,129.19,130.17,128.5,125.6776,100384500
2021-01-12,128.5,129.69,126.86,125.5022,91951100
2021-01-13,128.76,131.45,128.49,127.5387,88636800
2021-01-14,130.8,131.0,128.76,125.6094,90221800
2021-01-15,128.78,130.22,127.0,123.8847,111598500
2021-01-19,127.78,128.71,126.94,124.557,90757300
2021-01-20,128.66,132.49,128.55,128.6495,104319500
2021-01-21,133.8,139.67,133.59,133.3656,120150900
2021-01-22,136.28,139.85,135.02,135.5093,114459400
2021-01-25,143.07,145.09,136.54,139.2607,157611700
2021-01-26,143.6,144.3,141.37,139.4945,98390600
2021-01-27,143.43,144.3,140.41,138.4227,140843800
2021-01-28,139.52,141.99,136.7,133.5799,142621100
2021-01-29,135.83,136.74,130.21,128.5813,177523800
2021-02-01,133.75,135.38,130.93,130.7055,106239800
2021-02-02,135.73,136.31,134.61,131.5337,83305400
2021-02-03,135.76,135.77,133.61,130.5106,89880900
2021-02-04,136.3,137.4,134.59,133.8723,84183100
2021-02-05,137.35,137.42,135.86,133.4575,75693800
2021-02-08,136.03,136.96,134.92,133.6039,71297200
2021-02-09,136.62,137.88,135.85,132.7256,76774200
2021-02-10,136.48,136.99,134.4,132.1206,73046600
2021-02-11,135.9,136.39,133.77,131.8669,64280000
2021-02-12,134.35,135.53,133.69,132.1011,60145100
2021-02-16,135.49,136.01,132.79,129.9737,80576300
2021-02-17,131.25,132.22,129.47,127.6805,97918500
2021-02-18,129.2,130.0,127.41,126.5778,96856700
2021-02-19,130.24,130.71,128.8,126.7339,87668800
2021-02-22,128.01,129.72,125.6,122.9574,103916400
2021-02-23,123.76,126.71,118.39,122.8207,158273000
2021-02-24,124.94,125.56,122.23,122.3231,111039900
2021-02-25,124.68,126.46,120.54,118.0683,148199500
2021-02-26,122.59,124.85,121.2,118.3318,164560400
2021-03-01,123.75,127.93,122.79,124.7041,116307900
2021-03-02,128.41,128.72,125.01,122.0986,102260900
2021-03-03,124.81,125.71,121.84,119.1125,112966300
2021-03-04,121.75,123.6,118.62,117.2291,178155000
2021-03-05,120.98,121.94,117.57,118.488,153766600
2021-03-08,120.93,121.0,116.21,113.5501,154376600
2021-03-09,119.03,122.06,118.79,118.1659,129525800
2021-03-10,121.69,122.17,119.45,117.0827,111943300
2021-03-11,122.54,123.21,121.26,119.0149,103026500
2021-03-12,120.4,121.17,119.16,118.1074,88105100
2021-03-15,121.41,124.0,120.42,120.9959,92403800
2021-03-16,125.7,127.22,124.72,122.5377,115227900
2021-03-17,124.05,125.86,122.34,121.7473,111932600
2021-03-18,122.88,123.18,120.32,117.6195,121229700
2021-03-19,119.9,121.43,119.68,117.0925,185549500
2021-03-22,120.33,123.87,120.26,120.4104,111912300
2021-03-23,123.33,124.24,122.14,119.5809,95467100
2021-03-24,122.82,122.9,120.07,117.1901,88530500
2021-03-25,119.54,121.66,119.0,117.678,98844700
2021-03-26,120.35,121.48,118.92,118.283,94071200
2021-03-29,121.65,122.58,120.73,118.4587,80819200
2021-03-30,120.11,120.4,118.86,117.0047,85671900
2021-03-31,121.65,123.52,121.15,119.2003,118323800
2021-04-01,123.66,124.18,122.49,120.0298,75089100
2021-04-05,123.87,126.16,123.07,122.8598,88651200
2021-04-06,126.5,127.13,125.65,123.1623,80171300
2021-04-07,125.83,127.92,125.14,124.8115,83466700
2021-04-08,128.95,130.39,128.52,127.2121,88844600
2021-04-09,129.8,133.04,129.47,129.7883,106686700
2021-04-12,132.52,132.85,130.63,128.0708,91420000
2021-04-13,132.44,134.66,131.93,131.1838,91266500
2021-04-14,134.94,135.0,131.66,128.8417,87222800
2021-04-15,133.82,135.0,133.64,131.2521,89347100
2021-04-16,134.3,134.67,133.28,130.9203,84922400
2021-04-19,133.51,135.47,133.34,131.5839,94264200
2021-04-20,135.02,135.53,131.81,129.8957,94812300
2021-04-21,132.36,133.75,131.3,130.2763,68847100
2021-04-22,133.04,134.15,131.41,128.7539,84566500
2021-04-23,132.16,135.12,132.16,131.0765,78657500
2021-04-26,134.83,135.06,133.56,131.4668,66905100
2021-04-27,135.01,135.41,134.11,131.1448,66015800
2021-04-28,134.31,135.02,133.08,130.3543,107760100
2021-04-29,136.47,137.07,132.45,130.2567,151101000
2021-04-30,131.78,133.56,131.07,128.2855,109839500
2021-05-03,132.04,134.07,131.83,129.3394,75135100
2021-05-04,131.19,131.49,126.7,124.7627,137564700
2021-05-05,129.2,130.45,127.97,125.0067,84000900
2021-05-06,127.89,129.75,127.13,126.607,78128300
2021-05-07,130.85,131.26,129.48,127.2815,78973300
2021-05-10,129.41,129.54,126.81,123.9971,88071200
2021-05-11,123.5,126.27,122.77,123.0782,126142800
2021-05-12,123.4,124.64,122.25,120.0089,112172300
2021-05-13,124.58,126.15,124.26,122.1594,105861300
2021-05-14,126.25,127.89,125.85,124.5836,81918000
2021-05-17,126.82,126.93,125.17,123.4301,74244600
2021-05-18,126.56,126.99,124.78,122.0421,63342900
2021-05-19,123.16,124.92,122.86,121.8857,92612000
2021-05-20,125.23,127.72,125.1,124.4468,76857100
2021-05-21,127.82,128.0,125.21,122.609,79295400
2021-05-24,126.01,127.94,125.94,124.2415,63092900
2021-05-25,127.82,128.32,126.32,124.046,72009500
2021-05-26,126.96,127.39,126.42,123.9971,56575900
2021-05-27,126.44,127.64,125.08,122.4624,94625600
2021-05-28,125.57,125.8,124.55,121.8075,71311100
2021-06-01,125.08,125.35,123.94,121.4849,67637100
2021-06-02,124.28,125.24,124.05,122.2474,59278900
2021-06-03,124.68,124.85,123.13,120.7615,76229200
2021-06-04,124.07,126.16,123.85,123.0587,75169300
2021-06-07,126.17,126.32,124.83,123.0685,71057600
2021-06-08,126.6,128.46,126.21,123.8896,74403800
2021-06-09,127.21,127.75,126.52,124.2708,56877900
2021-06-10,127.02,128.19,125.94,123.2737,71186400
2021-06-11,126.53,127.44,126.1,124.4859,53522400
2021-06-14,127.82,130.54,127.07,127.5455,96906500
2021-06-15,129.94,130.6,129.39,126.7243,62746300
2021-06-16,130.37,130.89,128.46,127.2229,91815000
2021-06-17,129.8,132.55,129.65,128.826,96721700
2021-06-18,130.71,131.51,130.24,127.5259,108953300
2021-06-21,130.3,132.41,129.21,129.3245,79663300
2021-06-22,132.13,134.08,131.62,130.9667,74783600
2021-06-23,133.77,134.32,133.23,130.693,60214200
2021-06-24,134.45,134.64,132.93,130.4096,68711000
2021-06-25,133.46,133.89,132.81,130.1163,70783700
2021-06-28,133.41,135.25,133.35,131.7487,62111300
2021-06-29,134.8,136.49,134.35,133.2639,64556100
2021-06-30,136.17,137.41,135.87,133.8797,63261400
2021-07-01,136.6,137.33,135.76,134.1827,52485800
2021-07-02,137.9,140.0,137.75,136.8122,78852600
2021-07-06,140.07,143.15,140.07,138.8259,108181800
2021-07-07,143.54,144.89,142.66,141.3186,104911600
2021-07-08,141.58,144.06,140.67,140.0185,105575500
2021-07-09,142.75,145.65,142.65,141.8464,99890800
2021-07-12,146.21,146.32,144.0,141.2501,76299700
2021-07-13,144.03,147.46,143.63,142.3645,100827100
2021-07-14,148.1,149.57,147.68,145.7956,127050800
2021-07-15,149.24,150.0,147.09,145.1406,106820300
2021-07-16,148.46,149.76,145.88,143.0976,93251400
2021-07-19,143.75,144.07,141.67,139.2462,121434600
2021-07-20,143.46,147.1,142.96,142.863,96350000
2021-07-21,145.53,146.13,144.63,142.1299,74993500
2021-07-22,145.94,148.2,145.81,143.4984,77338200
2021-07-23,147.55,148.72,146.92,145.2188,71447400
2021-07-26,148.27,149.83,147.7,145.6392,72434100
2021-07-27,149.12,149.21,145.55,143.4691,104818600
2021-07-28,144.81,146.97,142.54,141.7193,118931200
2021-07-29,144.69,146.55,144.58,142.3645,56699500
2021-07-30,144.38,146.33,144.11,142.5796,70440600
